# sent_id = CatOrig-B-02-1
# text = si ques homines sunt quos delectat populi Romani gesta discribere
7	cum	lilaLemma:97201	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000067	O

# sent_id = CatOrig-B-02-9
# text = fana in eo loco compluria fuere ea exaugurauit praeterquam quod Termino fanum fuit id nequitum exaugurari
1	fana	lilaLemma:102911	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000068	O
2	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000069	O
3	eo	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000070	O
4	loco	lilaLemma:110019	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000071	O
5	compluria	lilaLemma:95359	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000072	O
6	fuere	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000073	O
7	ea	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000074	O
8	exaugurauit	lilaLemma:101810	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000075	O
9	praeterquam	lilaLemma:120721	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000076	O
10	quod	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000077	O
11	Termino	lilaLemma:23158	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000078	O
12	fanum	lilaLemma:102911	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000079	O
13	fuit	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000080	O
14	id	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000081	O
15	nequitum	lilaLemma:113607	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000082	O
16	exaugurari	lilaLemma:101810	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000083	O

# sent_id = CatOrig-B-02-10
# text = nam de omni Tusculana ciuitate soli Lucii Mamilii beneficium gratum fuit
1	nam	lilaLemma:113344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000084	O
2	de	lilaLemma:97932	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000085	O
3	omni	lilaLemma:114954	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000086	O
4	Tusculana	lilaLemma:24264	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000087	B-GRP
5	ciuitate	lilaLemma:94400	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000088	O
6	soli	lilaLemma:125109	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000089	O
7	Lucii	lilaLemma:110874	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000090	B-PERS
8	Mamilii	lilaLemma:13200	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000091	I-PERS
9	beneficium	lilaLemma:91483	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000092	O
10	gratum	lilaLemma:104886	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000093	O
11	fuit	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000094	O

# sent_id = CatOrig-B-02-11
# text = ueteres prosapia
1	ueteres	lilaLemma:130070	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000095	O
2	prosapia	lilaLemma:120043	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000096	O

# sent_id = CatOrig-B-02-12
# text = inde est ferme mille passuum
1	inde	lilaLemma:107259	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000097	O
2	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000098	O
3	ferme	lilaLemma:103104	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000099	O
4	mille	lilaLemma:112335	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000100	O
5	passuum	lilaLemma:120855	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000101	O

# sent_id = CatOrig-B-02-13
# text = igitur tertio pedato bellum nobis facere
1	igitur	lilaLemma:106127	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000102	O
2	tertio	lilaLemma:127957	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000103	O
3	pedato	lilaLemma:120859	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000104	O
4	bellum	lilaLemma:91461	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000105	O
5	nobis	lilaIpoLemma:110487	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000106	O
6	facere	lilaLemma:102758	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000107	O

# sent_id = CatOrig-B-02-14
# text = uehes ligni
1	uehes	lilaLemma:129687	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000108	O
2	ligni	lilaLemma:110478	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000109	O

# sent_id = CatOrig-B-02-15
# text = sed lucus Capenatis
1	sed	lilaLemma:123994	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000110	O
2	lucus	lilaLemma:110919	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000111	O
3	Capenatis	lilaLemma:139963	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000112	B-PERS

# sent_id = CatOrig-B-02-16
# text = sed ipsi unde oriundi sunt exacta memoria inliterati mendacesque sunt et uera minus meminere
1	sed	lilaLemma:123994	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000113	O
2	ipsi	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000114	O
3	unde	lilaLemma:130603	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000115	O
4	oriundi	lilaLemma:135975	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000116	O
5	sunt	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000117	O
6	exacta	lilaLemma:102038	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000118	O
7	memoria	lilaLemma:112000	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000119	O
8	inliterati	lilaLemma:106268	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000120	O
9-10	mendacesque	_	_	_
9	mendaces	lilaLemma:112017	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000121	O
10	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000122	O
11	sunt	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000123	O
12	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000124	O
13	uera	lilaLemma:131032	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000125	O
14	minus	lilaLemma:116130	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000126	O
15	meminere	lilaLemma:111991	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000127	O

# sent_id = CatOrig-B-02-17
# text = pleraque Gallia duas res industriosissime persequitur rem militarem et argute loqui
1	pleraque	lilaLemma:118148	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000128	O
2	Gallia	lilaLemma:7760	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000129	B-LOC
3	duas	lilaLemma:100246	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000130	O
4	res	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000131	O
5	industriosissime	lilaLemma:21620	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000132	O
6	persequitur	lilaLemma:117303	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000133	O
7	rem	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000134	O
8	militarem	lilaLemma:112330	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000135	O
9	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000136	O
10	argute	lilaIpoLemma:112891	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000137	O
11	loqui	lilaLemma:110805	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000138	O

# sent_id = CatOrig-B-02-18
# text = papauer Gallicanus
1	papauer	lilaLemma:115884	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000139	O
2	Gallicanus	lilaLemma:7764	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000140	I-PERS

# sent_id = CatOrig-B-02-19
# text = neque satis habuit quod eam in occulto uitiauerat quin eius famam prostitueret
1	neque	lilaLemma:114120	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000141	O
2	satis	lilaLemma:135858	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000142	O
3	habuit	lilaLemma:105044	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Origines/Cato_CatoOrigines_CatOrig.BPN_t_0000143	O
