# sent_id = CatFrag-B-04-1
# text = dicam de istis Graecis suo loco Marce fili quid Athenis exquisitum habeam et quod bonum sit illorum litteras inspicere non perdiscere
6	quando	lilaLemma:121084	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000034	O
7	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000035	O
8	ista	lilaLemma:109122	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000036	O
9	gens	lilaLemma:104490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000037	O
10	suas	lilaLemma:127165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000038	O
11	litteras	lilaLemma:110668	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000039	O
12	dabit	lilaLemma:99970	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000040	O
13	omnia	lilaLemma:114954	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000041	O
14	conrumpet	lilaLemma:96706	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000042	O
15	tum	lilaLemma:129198	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000043	O
16	etiam	lilaLemma:101554	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000044	O
17	magis	lilaLemma:111271	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000045	O
18	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000046	O
19	medicos	lilaLemma:111811	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000047	O
20	suos	lilaLemma:127165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000048	O
21	huc	lilaLemma:105454	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000049	O
22	mittet	lilaLemma:112499	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000050	O

# sent_id = CatFrag-B-04-4
# text = iurarunt inter se barbaros necare omnis medicina sed hoc ipsum mercede facient ut fides iis sit et facile disperdant
1	iurarunt	lilaLemma:109249	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000051	O
2	inter	lilaLemma:108392	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000052	O
3	se	lilaLemma:131255	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000053	O
4	barbaros	lilaLemma:91327	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000054	O
5	necare	lilaLemma:113514	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000055	O
6	omnis	lilaLemma:114954	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000056	O
7	medicina	lilaLemma:111804	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000057	O
8	sed	lilaLemma:123994	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000058	O
9	hoc	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000059	O
10	ipsum	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000060	O
11	mercede	lilaLemma:112100	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000061	O
12	facient	lilaLemma:102758	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000062	O
13	ut	lilaLemma:130906	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000063	O
14	fides	lilaLemma:103260	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000064	O
15	iis	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000065	O
16	sit	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000066	O
17	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000067	O
18	facile	lilaIpoLemma:111576	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000068	O
19	disperdant	lilaLemma:99730	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000069	O

# sent_id = CatFrag-B-04-5
# text = nos quoque dictitant barbaros et spurcius nos quam alios Opicon appellatione foedant
1	nos	lilaIpoLemma:110487	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000070	O
2	quoque	lilaIpoLemma:110467	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000071	O
3	dictitant	lilaLemma:99318	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000072	O
4	barbaros	lilaLemma:91327	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000073	O
5	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000074	O
6	spurcius	lilaIpoLemma:41564	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000075	O
7	nos	lilaIpoLemma:110487	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000076	O
8	quam	lilaIpoLemma:110471	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000077	O
9	alios	lilaLemma:88481	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000078	O
10	Opicon	lilaLemma:16683	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000079	O
11	appellatione	lilaLemma:90985	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000080	O
12	foedant	lilaLemma:103556	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000081	O

# sent_id = CatFrag-B-04-6
# text = interdixi tibi de medicis
1	interdixi	lilaLemma:108441	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000082	O
2	tibi	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000083	O
3	de	lilaLemma:97932	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000084	O
4	medicis	lilaLemma:111811	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000085	O

# sent_id = CatFrag-B-04-7
# text = lepus multum somni adfert qui illum edit
1	lepus	lilaLemma:110277	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000086	O
2	multum	lilaLemma:112999	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000087	O
3	somni	lilaLemma:125130	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000088	O
4	adfert	lilaLemma:88001	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000089	O
5	qui	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000090	O
6	illum	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000091	O
7	edit	lilaLemma:100576	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000092	O

# sent_id = CatFrag-B-04-8
# text = ex dolore ex febri ex siti ex medicamentis bibendis ex cataplasmatis ex aluo lauando
1	ex	lilaLemma:101716	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000093	O
2	dolore	lilaLemma:100034	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000094	O
3	ex	lilaLemma:101716	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000095	O
4	febri	lilaLemma:103052	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000096	O
5	ex	lilaLemma:101716	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000097	O
6	siti	lilaLemma:124958	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000098	O
7	ex	lilaLemma:101716	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000099	O
8	medicamentis	lilaLemma:111800	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000100	O
9	bibendis	lilaLemma:91532	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000101	O
10	ex	lilaLemma:101716	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000102	O
11	cataplasmatis	lilaLemma:93076	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000103	O
12	ex	lilaLemma:101716	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000104	O
13	aluo	lilaLemma:88525	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000105	O
14	lauando	lilaLemma:110084	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000106	O

# sent_id = CatFrag-B-04-9
# text = uir bonus Marce fili colendi peritus cuius ferramenta splendent
1	uir	lilaLemma:130300	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000107	O
2	bonus	lilaLemma:91782	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000108	O
3	Marce	lilaLemma:13420	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000109	B-PERS
4	fili	lilaLemma:103307	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000110	O
5	colendi	lilaLemma:94916	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000111	O
6	peritus	lilaIpoLemma:110860	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000112	O
7	cuius	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000113	O
8	ferramenta	lilaLemma:103133	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000114	O
9	splendent	lilaLemma:125421	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000115	O

# sent_id = CatFrag-B-04-10
# text = illi inperator tu ille ceteris mediastrinus
1	illi	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000116	O
2	inperator	lilaLemma:106515	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000117	O
3	tu	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000118	O
4	ille	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000119	O
5	ceteris	lilaLemma:93624	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000120	O
6	mediastrinus	lilaLemma:111785	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000121	O

# sent_id = CatFrag-B-04-11
# text = emas non quod opus est sed quod necesse est quod non opus est asse carum est
1	emas	lilaLemma:100998	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000122	O
2	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000123	O
3	quod	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000124	O
4	opus	lilaLemma:115171	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CatoCato%20Fragmenta%20Reliqua/Cato_CatoFragmentaReliqua_CatFrag.BPN_t_0000125	O
