# sent_id = CicCael-D-34-1
# text = si quis iudices forte nunc adsit ignarus legum iudiciorum consuetudinisque nostrae miretur profecto quae sit tanta atrocitas huiusce causae quod diebus festis ludisque publicis omnibus forensibus negotiis intermissis unum hoc iudicium exerceatur nec dubitet quin tanti facinoris reus arguatur ut eo neglecto ciuitas stare non possit
37	quin	lilaLemma:121182	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000037	O
38	tanti	lilaLemma:127630	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000038	O
39	facinoris	lilaLemma:102757	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000039	O
40	reus	lilaLemma:122011	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000040	O
41	arguatur	lilaLemma:89947	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000041	O
42	ut	lilaLemma:130906	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000042	O
43	eo	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000043	O
44	neglecto	lilaLemma:113552	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000044	O
45	ciuitas	lilaLemma:94400	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000045	O
46	stare	lilaLemma:124554	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000046	O
47	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000047	O
48	possit	lilaLemma:118569	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000048	O

# sent_id = CicCael-D-34-2
# text = idem cum audiat esse legem quae de seditiosis consceleratisque ciuibus qui armati senatum obsederint magistratibus uim attulerint rem publicam oppugnarint cotidie quaeri iubeat legem non improbet crimen quod uersetur in iudicio requirat cum audiat nullum facinus nullam audaciam nullam uim in iudicium uocari sed adulescentem inlustri ingenio industria gratia accusari ab eius filio quem ipse in iudicium et uocet et uocarit oppugnari autem opibus meretriciis Atratini ipsius pietatem non reprehendat libidinem muliebrem comprimendam putet uos laboriosos existimet quibus otiosis ne in communi quidem otio liceat esse
1	idem	lilaLemma:109082	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000049	O
2	cum	lilaLemma:97202	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000050	O
3	audiat	lilaLemma:90641	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000051	O
4	esse	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000052	O
5	legem	lilaLemma:110351	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000053	O
6	quae	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000054	O
7	de	lilaLemma:97932	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000055	O
8	seditiosis	lilaLemma:124013	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000056	O
9-10	consceleratisque	_	_	_
9	consceleratis	lilaIpoLemma:8889	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000057	O
10	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000058	O
11	ciuibus	lilaLemma:94399	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000059	O
12	qui	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000060	O
13	armati	lilaIpoLemma:3251	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000061	O
14	senatum	lilaLemma:124309	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000062	O
15	obsederint	lilaLemma:114423	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000063	O
16	magistratibus	lilaLemma:111283	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000064	O
17	uim	lilaLemma:130360	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000065	O
18	attulerint	lilaLemma:88001	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000066	O
19	rem	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000067	O
20	publicam	lilaLemma:120358	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000068	O
21	oppugnarint	lilaLemma:115142	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000069	O
22	cotidie	lilaLemma:96794	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000070	O
23	quaeri	lilaLemma:121047	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000071	O
24	iubeat	lilaLemma:109152	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000072	O
25	legem	lilaLemma:110351	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000073	O
26	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000074	O
27	improbet	lilaLemma:106682	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000075	O
28	crimen	lilaLemma:96945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000076	O
29	quod	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000077	O
30	uersetur	lilaLemma:84710	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000078	O
31	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000079	O
32	iudicio	lilaLemma:109170	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000080	O
33	requirat	lilaLemma:122700	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000081	O
34	cum	lilaLemma:97202	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000082	O
35	audiat	lilaLemma:90641	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000083	O
36	nullum	lilaLemma:114081	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000084	O
37	facinus	lilaLemma:102757	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000085	O
38	nullam	lilaLemma:114081	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000086	O
39	audaciam	lilaLemma:90633	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000087	O
40	nullam	lilaLemma:114081	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000088	O
41	uim	lilaLemma:130360	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000089	O
42	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000090	O
43	iudicium	lilaLemma:109170	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000091	O
44	uocari	lilaLemma:130729	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000092	O
45	sed	lilaLemma:123994	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000093	O
46	adulescentem	lilaIpoLemma:910	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000094	O
47	inlustri	lilaLemma:106302	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000095	O
48	ingenio	lilaLemma:107798	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000096	O
49	industria	lilaLemma:107462	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000097	O
50	gratia	lilaLemma:104869	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000098	O
51	accusari	lilaLemma:87175	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000099	O
52	ab	lilaLemma:86824	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000100	O
53	eius	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000101	O
54	filio	lilaLemma:103307	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000102	O
55	quem	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000103	O
56	ipse	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000104	O
57	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000105	O
58	iudicium	lilaLemma:109170	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000106	O
59	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000107	O
60	uocet	lilaLemma:130729	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000108	O
61	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000109	O
62	uocarit	lilaLemma:130729	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000110	O
63	oppugnari	lilaLemma:115142	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000111	O
64	autem	lilaLemma:90828	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000112	O
65	opibus	lilaLemma:115146	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000113	O
66	meretriciis	lilaLemma:112113	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000114	O
67	Atratini	lilaLemma:25869	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000115	B-PERS
68	ipsius	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000116	O
69	pietatem	lilaLemma:117794	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000117	O
70	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000118	O
71	reprehendat	lilaLemma:122680	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000119	O
72	libidinem	lilaLemma:110407	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000120	O
73	muliebrem	lilaLemma:112889	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000121	O
74	comprimendam	lilaLemma:95390	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000122	O
75	putet	lilaLemma:120610	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000123	O
76	uos	lilaIpoLemma:110488	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000124	O
77	laboriosos	lilaLemma:109624	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000125	O
78	existimet	lilaLemma:102057	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000126	O
79	quibus	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000127	O
80	otiosis	lilaLemma:115420	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000128	O
81	ne	lilaLemma:113490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000129	O
82	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000130	O
83	communi	lilaLemma:97171	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000131	O
84	quidem	lilaLemma:121168	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000132	O
85	otio	lilaLemma:115422	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000133	O
86	liceat	lilaLemma:110432	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000134	O
87	esse	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000135	O

# sent_id = CicCael-D-34-3
# text = etenim si attendere diligenter atque existimare uere de omni hac causa uolueritis sic constituetis iudices nec descensurum quemquam ad hanc accusationem fuisse cui utrum uellet liceret nec cum descendisset quicquam habiturum spei fuisse nisi alicuius intolerabili libidine et nimis acerbo odio niteretur
1	etenim	lilaLemma:101543	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000136	O
2	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000137	O
3	attendere	lilaLemma:90532	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000138	O
4	diligenter	lilaLemma:47414	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000139	O
5	atque	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000140	O
6	existimare	lilaLemma:102057	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000141	O
7	uere	lilaIpoLemma:46366	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000142	O
8	de	lilaLemma:97932	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Caelio/Cicero_ProCaelio_CicCael.BPN_t_0000143	O
