# sent_id = CicPlanc-D-38-1
# text = cum propter egregiam et singularem Cn. Planci iudices in mea salute custodienda fidem tam multos et bonos uiros eius honori uiderem esse fautores capiebam animo non mediocrem uoluptatem quod cuius officium mihi saluti fuisset ei meorum temporum memoriam suffragari uidebam
22	esse	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000022	O
23	fautores	lilaLemma:103027	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000023	O
24	capiebam	lilaLemma:92686	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000024	O
25	animo	lilaLemma:89094	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000025	O
26	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000026	O
27	mediocrem	lilaLemma:111822	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000027	O
28	uoluptatem	lilaLemma:130771	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000028	O
29	quod	lilaLemma:74854	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000029	O
30	cuius	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000030	O
31	officium	lilaLemma:114811	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000031	O
32	mihi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000032	O
33	saluti	lilaLemma:123276	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000033	O
34	fuisset	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000034	O
35	ei	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000035	O
36	meorum	lilaLemma:112262	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000036	O
37	temporum	lilaLemma:127522	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000037	O
38	memoriam	lilaLemma:112000	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000038	O
39	suffragari	lilaLemma:126631	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000039	O
40	uidebam	lilaLemma:130163	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000040	O

# sent_id = CicPlanc-D-38-2
# text = cum autem audirem meos partim inimicos partim inuidos huic accusationi esse fautores eandemque rem aduersariam esse in iudicio Cn. Plancio quae in petitione fuisset adiutrix dolebam iudices et acerbe ferebam si huius salus ob eam ipsam causam esset infestior quod is meam salutem atque uitam sua beniuolentia praesidio custodiaque texisset
1	cum	lilaLemma:97202	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000041	O
2	autem	lilaLemma:90828	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000042	O
3	audirem	lilaLemma:90641	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000043	O
4	meos	lilaLemma:112262	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000044	O
5	partim	lilaLemma:116111	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000045	O
6	inimicos	lilaLemma:107882	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000046	O
7	partim	lilaLemma:116111	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000047	O
8	inuidos	lilaLemma:108844	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000048	O
9	huic	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000049	O
10	accusationi	lilaLemma:87168	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000050	O
11	esse	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000051	O
12	fautores	lilaLemma:103027	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000052	O
13-14	eandemque	_	_	_
13	eandem	lilaLemma:109082	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000053	O
14	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000054	O
15	rem	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000055	O
16	aduersariam	lilaLemma:87629	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000056	O
17	esse	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000057	O
18	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000058	O
19	iudicio	lilaLemma:109170	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000059	O
20	Cn.	lilaLemma:8196	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000060	B-PERS
21	Plancio	lilaLemma:18884	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000061	I-PERS
22	quae	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000062	O
23	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000063	O
24	petitione	lilaLemma:117542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000064	O
25	fuisset	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000065	O
26	adiutrix	lilaLemma:87504	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000066	O
27	dolebam	lilaLemma:100021	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000067	O
28	iudices	lilaLemma:109161	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000068	O
29	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000069	O
30	acerbe	lilaIpoLemma:435	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000070	O
31	ferebam	lilaLemma:103126	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000071	O
32	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000072	O
33	huius	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000073	O
34	salus	lilaLemma:123276	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000074	O
35	ob	lilaLemma:114173	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000075	O
36	eam	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000076	O
37	ipsam	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000077	O
38	causam	lilaLemma:93253	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000078	O
39	esset	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000079	O
40	infestior	lilaLemma:107661	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000080	O
41	quod	lilaLemma:74854	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000081	O
42	is	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000082	O
43	meam	lilaLemma:112262	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000083	O
44	salutem	lilaLemma:123276	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000084	O
45	atque	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000085	O
46	uitam	lilaLemma:130393	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000086	O
47	sua	lilaLemma:127165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000087	O
48	beniuolentia	lilaLemma:92062	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000088	O
49	praesidio	lilaLemma:119215	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000089	O
50-51	custodiaque	_	_	_
50	custodia	lilaLemma:97390	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000090	O
51	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000091	O
52	texisset	lilaLemma:127731	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000092	O

# sent_id = CicPlanc-D-38-3
# text = nunc autem uester iudices conspectus et consessus iste reficit et recreat mentem meam cum intueor et contemplor unum quemque uestrum
1	nunc	lilaLemma:113990	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000093	O
2	autem	lilaLemma:90828	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000094	O
3	uester	lilaLemma:130009	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000095	O
4	iudices	lilaLemma:109161	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000096	O
5	conspectus	lilaLemma:97741	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000097	O
6	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000098	O
7	consessus	lilaLemma:97532	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000099	O
8	iste	lilaLemma:109122	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000100	O
9	reficit	lilaLemma:122501	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000101	O
10	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000102	O
11	recreat	lilaLemma:122435	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000103	O
12	mentem	lilaLemma:112038	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000104	O
13	meam	lilaLemma:112262	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000105	O
14	cum	lilaLemma:97202	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000106	O
15	intueor	lilaLemma:108773	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000107	O
16	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000108	O
17	contemplor	lilaLemma:96238	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000109	O
18	unum	lilaLemma:85636	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000110	O
19	quemque	lilaLemma:121320	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000111	O
20	uestrum	lilaIpoLemma:110488	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000112	O

# sent_id = CicPlanc-D-38-4
# text = uideo enim hoc in numero neminem cui mea salus non cara fuerit cuius non exstet in me summum meritum cui non sim obstrictus memoria benefici sempiterna
1	uideo	lilaLemma:130163	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000113	O
2	enim	lilaLemma:101119	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000114	O
3	hoc	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000115	O
4	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000116	O
5	numero	lilaLemma:113981	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000117	O
6	neminem	lilaLemma:113605	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000118	O
7	cui	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000119	O
8	mea	lilaLemma:112262	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000120	O
9	salus	lilaLemma:123276	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000121	O
10	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000122	O
11	cara	lilaLemma:92942	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000123	O
12	fuerit	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000124	O
13	cuius	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000125	O
14	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000126	O
15	exstet	lilaLemma:102360	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000127	O
16	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000128	O
17	me	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000129	O
18	summum	lilaLemma:126999	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000130	O
19	meritum	lilaLemma:112092	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000131	O
20	cui	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000132	O
21	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000133	O
22	sim	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000134	O
23	obstrictus	lilaLemma:114476	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000135	O
24	memoria	lilaLemma:112000	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000136	O
25	benefici	lilaLemma:91483	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000137	O
26	sempiterna	lilaLemma:124298	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000138	O

# sent_id = CicPlanc-D-38-5
# text = itaque non extimesco ne Cn. Plancio custodia meae salutis apud eos obsit qui me ipsi maxime saluum uidere uoluerunt saepiusque iudices mihi uenit in mentem admirandum esse M. Laterensem hominem studiosissimum et dignitatis et salutis meae reum sibi hunc potissimum delegisse quam metuendum ne uobis id ille magna ratione fecisse uideatur
1	itaque	lilaLemma:109129	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000139	O
2	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Plancio/Cicero_ProPlancio_CicPlanc.BPN_t_0000140	O
