# sent_id = SalHistF-O-03-1
# text = clementia et probitas uostra Quirites quibus per ceteras gentis maxumi et clari estis plurumum timoris mihi faciunt aduorsus tyrannidem L. Sullae ne quae ipsi nefanda aestumatis ea parum credundo de aliis circumueniamini praesertim cum illi spes omnis in scelere atque perfidia sit neque se aliter tutum putet quam si peior atque intestabilior metu uostro fuerit quo captis libertatis curam miseria eximat aut si prouideritis in tutandis periculis magis quam ulciscundo teneamini
16	mihi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000016	O
17	faciunt	lilaLemma:102758	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000017	O
18	aduorsus	lilaLemma:87680	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000018	O
19	tyrannidem	lilaLemma:129350	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000019	O
20	L.	lilaLemma:110874	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000020	B-PERS
21	Sullae	lilaLemma:22630	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000021	I-PERS
22	ne	lilaLemma:113491	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000022	O
23	quae	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000023	O
24	ipsi	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000024	O
25	nefanda	lilaLemma:113526	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000025	O
26	aestumatis	lilaLemma:87940	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000026	O
27	ea	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000027	O
28	parum	lilaLemma:116130	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000028	O
29	credundo	lilaLemma:96881	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000029	O
30	de	lilaLemma:97932	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000030	O
31	aliis	lilaLemma:88481	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000031	O
32	circumueniamini	lilaLemma:94300	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000032	O
33	praesertim	lilaLemma:119199	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000033	O
34	cum	lilaLemma:97202	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000034	O
35	illi	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000035	O
36	spes	lilaLemma:125336	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000036	O
37	omnis	lilaLemma:114954	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000037	O
38	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000038	O
39	scelere	lilaLemma:123667	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000039	O
40	atque	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000040	O
41	perfidia	lilaLemma:116826	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000041	O
42	sit	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000042	O
43	neque	lilaLemma:114120	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000043	O
44	se	lilaLemma:131255	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000044	O
45	aliter	lilaLemma:28966	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000045	O
46	tutum	lilaIpoLemma:45533	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000046	O
47	putet	lilaLemma:120610	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000047	O
48	quam	lilaIpoLemma:110471	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000048	O
49	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000049	O
50	peior	lilaLemma:111418	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000050	O
51	atque	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000051	O
52	intestabilior	lilaLemma:108699	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000052	O
53	metu	lilaLemma:112261	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000053	O
54	uostro	lilaLemma:130009	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000054	O
55	fuerit	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000055	O
56	quo	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000056	O
57	captis	lilaLemma:92686	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000057	O
58	libertatis	lilaLemma:110394	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000058	O
59	curam	lilaLemma:97301	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000059	O
60	miseria	lilaLemma:112459	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000060	O
61	eximat	lilaLemma:102048	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000061	O
62	aut	lilaLemma:90827	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000062	O
63	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000063	O
64	prouideritis	lilaLemma:120187	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000064	O
65	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000065	O
66	tutandis	lilaLemma:129321	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000066	O
67	periculis	lilaLemma:116930	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000067	O
68	magis	lilaLemma:111271	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000068	O
69	quam	lilaIpoLemma:110471	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000069	O
70	ulciscundo	lilaLemma:130484	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000070	O
71	teneamini	lilaLemma:127822	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000071	O

# sent_id = SalHistF-O-03-2
# text = satellites quidem eius homines maxumi nominis optumis maiorum exemplis nequeo satis mirari qui dominationis in uos seruitium suum mercedem dant et utrumque per iniuriam malunt quam optumo iure liberi agere
1	satellites	lilaLemma:123469	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000072	O
2	quidem	lilaLemma:121168	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000073	O
3	eius	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000074	O
4	homines	lilaLemma:105624	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000075	O
5	maxumi	lilaLemma:111319	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000076	O
6	nominis	lilaLemma:113797	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000077	O
7	optumis	lilaLemma:91782	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000078	O
8	maiorum	lilaLemma:63256	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000079	O
9	exemplis	lilaLemma:101975	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000080	O
10	nequeo	lilaLemma:113607	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000081	O
11	satis	lilaLemma:123480	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000082	O
12	mirari	lilaLemma:112442	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000083	O
13	qui	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000084	O
14	dominationis	lilaLemma:100053	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000085	O
15	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000086	O
16	uos	lilaIpoLemma:110488	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000087	O
17	seruitium	lilaLemma:124543	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000088	O
18	suum	lilaLemma:127165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000089	O
19	mercedem	lilaLemma:112100	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000090	O
20	dant	lilaLemma:99970	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000091	O
21	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000092	O
22	utrumque	lilaLemma:135768	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000093	O
23	per	lilaLemma:116569	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000094	O
24	iniuriam	lilaLemma:107914	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000095	O
25	malunt	lilaLemma:111408	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000096	O
26	quam	lilaIpoLemma:110471	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000097	O
27	optumo	lilaLemma:91782	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000098	O
28	iure	lilaLemma:109252	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000099	O
29	liberi	lilaLemma:110381	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000100	O
30	agere	lilaLemma:88140	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000101	O

# sent_id = SalHistF-O-03-3
# text = praeclara Brutorum atque Aemiliorum et Lutatiorum proles geniti ad ea quae maiores uirtute peperere subuortunda
1	praeclara	lilaLemma:118752	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000102	O
2	Brutorum	lilaLemma:1578	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000103	B-PERS
3	atque	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000104	O
4	Aemiliorum	lilaLemma:5528	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000105	B-PERS
5	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000106	O
6	Lutatiorum	lilaLemma:12505	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000107	B-PERS
7	proles	lilaLemma:119786	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000108	O
8	geniti	lilaLemma:104594	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000109	O
9	ad	lilaLemma:87344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000110	O
10	ea	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000111	O
11	quae	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000112	O
12	maiores	lilaLemma:63256	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000113	O
13	uirtute	lilaLemma:130356	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000114	O
14	peperere	lilaLemma:116052	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000115	O
15	subuortunda	lilaLemma:126484	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000116	O

# sent_id = SalHistF-O-03-4
# text = nam quid a Pyrrho Hannibale Philippoque et Antiocho defensum est aliud quam libertas et suae cuique sedes neu cui nisi legibus pareremus
1	nam	lilaLemma:113344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000117	O
2	quid	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000118	O
3	a	lilaLemma:86824	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000119	O
4	Pyrrho	lilaLemma:19711	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000120	B-LOC
5	Hannibale	lilaLemma:8686	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000121	B-GRP
6-7	Philippoque	_	_	_
6	Philippo	lilaLemma:18444	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000122	B-GRP
7	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000123	O
8	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000124	O
9	Antiocho	lilaLemma:19424	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000125	B-PERS
10	defensum	lilaLemma:98236	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000126	O
11	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SallustiusFragmenta%20Historiarum/Sallustius_FragmentaHistoriarum_SalHistF.BPN_t_0000127	O
