# sent_id = PersiusS-J-00-1
# text = nec fonte labra prolui Caballino nec in bicipiti somniasse Parnaso memini ut repente sic poeta prodirem
5	Pirenen	lilaLemma:18798	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000021	O
6	illis	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000022	O
7	remitto	lilaLemma:122602	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000023	O
8	quorum	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000024	O
9	imagines	lilaLemma:106319	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000025	O
10	lambunt	lilaLemma:109774	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000026	O
11	hederae	lilaLemma:105234	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000027	O
12	sequaces	lilaLemma:124449	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000028	O
13	ipse	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000029	O
14	semipaganus	lilaLemma:124208	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000030	O
15	ad	lilaLemma:87344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000031	O
16	sacra	lilaLemma:123064	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000032	O
17	uatum	lilaLemma:129625	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000033	O
18	carmen	lilaLemma:96629	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000034	O
19	adfero	lilaLemma:88001	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000035	O
20	nostrum	lilaLemma:113882	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000036	O

# sent_id = PersiusS-J-00-3
# text = quis expediuit psittaco suum chaere picamque docuit uerba nostra conari
1	quis	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000037	O
2	expediuit	lilaLemma:102147	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000038	O
3	psittaco	lilaLemma:120309	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000039	O
4	suum	lilaLemma:127165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000040	O
5	chaere	lilaLemma:93635	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000041	O
6-7	picamque	_	_	_
6	picam	lilaLemma:117792	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000042	O
7	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000043	O
8	docuit	lilaLemma:99971	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000044	O
9	uerba	lilaLemma:131057	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000045	O
10	nostra	lilaLemma:113882	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000046	O
11	conari	lilaLemma:95962	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000047	O

# sent_id = PersiusS-J-00-4
# text = magister artis ingenique largitor uenter negatas artifex sequi uoces
1	magister	lilaLemma:111274	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000048	O
2	artis	lilaLemma:90089	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000049	O
3-4	ingenique	_	_	_
3	ingeni	lilaLemma:107798	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000050	O
4	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000051	O
5	largitor	lilaLemma:109945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000052	O
6	uenter	lilaLemma:129794	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000053	O
7	negatas	lilaLemma:113553	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000054	O
8	artifex	lilaLemma:90119	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000055	O
9	sequi	lilaLemma:124461	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000056	O
10	uoces	lilaLemma:130806	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000057	O

# sent_id = PersiusS-J-00-5
# text = quod si dolosi spes refulserit nummi coruos poetas et poetridas picas cantare credas Pegaseium nectar
1	quod	lilaLemma:74854	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000058	O
2	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000059	O
3	dolosi	lilaLemma:100036	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000060	O
4	spes	lilaLemma:125336	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000061	O
5	refulserit	lilaLemma:122530	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000062	O
6	nummi	lilaLemma:113989	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000063	O
7	coruos	lilaLemma:96741	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000064	O
8	poetas	lilaLemma:118267	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000065	O
9	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000066	O
10	poetridas	lilaLemma:118273	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000067	O
11	picas	lilaLemma:117792	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000068	O
12	cantare	lilaLemma:92645	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000069	O
13	credas	lilaLemma:96881	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000070	O
14	Pegaseium	lilaLemma:17878	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000071	O
15	nectar	lilaLemma:113520	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000072	O

# sent_id = PersiusS-J-00-6
# text = o curas hominum
1	o	lilaLemma:114172	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000073	O
2	curas	lilaLemma:97301	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000074	O
3	hominum	lilaLemma:105624	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000075	O

# sent_id = PersiusS-J-00-7
# text = o quantum est in rebus inane
1	o	lilaLemma:114172	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000076	O
2	quantum	lilaLemma:121092	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000077	O
3	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000078	O
4	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000079	O
5	rebus	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000080	O
6	inane	lilaLemma:106817	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000081	O

# sent_id = PersiusS-J-00-8
# text = quis leget haec
1	quis	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000082	O
2	leget	lilaLemma:110177	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000083	O
3	haec	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000084	O

# sent_id = PersiusS-J-00-9
# text = min tu istud ais
1-2	min	_	_	_
1	mi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000085	O
2	ne	lilaLemma:113490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000086	O
3	tu	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000087	O
4	istud	lilaLemma:109122	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000088	O
5	ais	lilaLemma:88191	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000089	O

# sent_id = PersiusS-J-00-10
# text = nemo hercule
1	nemo	lilaLemma:113605	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000090	O
2	hercule	lilaLemma:9035	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000091	O

# sent_id = PersiusS-J-00-11
# text = nemo
1	nemo	lilaLemma:113605	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000092	O

# sent_id = PersiusS-J-00-12
# text = uel duo uel nemo
1	uel	lilaLemma:129695	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000093	O
2	duo	lilaLemma:100246	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000094	O
3	uel	lilaLemma:129695	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000095	O
4	nemo	lilaLemma:113605	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000096	O

# sent_id = PersiusS-J-00-13
# text = turpe et miserabile
1	turpe	lilaLemma:129288	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000097	O
2	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000098	O
3	miserabile	lilaLemma:112453	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000099	O

# sent_id = PersiusS-J-00-14
# text = quare
1	quare	lilaLemma:121343	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000100	O

# sent_id = PersiusS-J-00-15
# text = ne mihi Polydamas et Troiades Labeonem praetulerint
1	ne	lilaLemma:113491	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000101	O
2	mihi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000102	O
3	Polydamas	lilaLemma:19071	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000103	B-PERS
4	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000104	O
5	Troiades	lilaLemma:24132	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000105	B-PERS
6	Labeonem	lilaLemma:11021	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000106	B-PERS
7	praetulerint	lilaLemma:118886	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000107	O

# sent_id = PersiusS-J-00-16
# text = nugae
1	nugae	lilaLemma:113730	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000108	O

# sent_id = PersiusS-J-00-17
# text = non si quid turbida Roma eleuet accedas examenue inprobum in illa castiges trutina nec te quaesiueris extra
1	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000109	O
2	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000110	O
3	quid	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000111	O
4	turbida	lilaLemma:129244	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000112	O
5	Roma	lilaLemma:20293	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000113	O
6	eleuet	lilaLemma:100819	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000114	O
7	accedas	lilaLemma:87084	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000115	O
8-9	examenue	_	_	_
8	examen	lilaLemma:101762	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000116	O
9	ue	lilaLemma:131456	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000117	O
10	inprobum	lilaLemma:106685	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000118	O
11	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000119	O
12	illa	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000120	O
13	castiges	lilaLemma:93008	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000121	O
14	trutina	lilaLemma:129116	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000122	O
15	nec	lilaLemma:113512	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000123	O
16	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000124	O
17	quaesiueris	lilaLemma:121047	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000125	O
18	extra	lilaLemma:102447	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000126	O

# sent_id = PersiusS-J-00-18
# text = nam Romae quis non
1	nam	lilaLemma:113344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000127	O
2	Romae	lilaLemma:20293	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000128	B-LOC
3	quis	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000129	O
4	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000130	O

# sent_id = PersiusS-J-00-19
# text = ah si fas dicere
1	ah	lilaLemma:90943	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000131	O
2	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000132	O
3	fas	lilaLemma:102951	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000133	O
4	dicere	lilaLemma:99302	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000134	O

# sent_id = PersiusS-J-00-20
# text = sed fas tum cum ad canitiem et nostrum istud uiuere triste aspexi ac nucibus facimus quaecumque relictis cum sapimus patruos tunc tunc ignoscite nolo quid faciam
1	sed	lilaLemma:123994	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000135	O
2	fas	lilaLemma:102951	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PersiusPersius%20Satirae/Persius_PersiusSatirae_PersiusS.BPN_t_0000136	O
