# sent_id = CicTogCan-D-67-1
# text = dico p. c. superiore nocte cuiusdam hominis nobilis et ualde in hoc largitionis quaestu noti et cogniti domum Catilinam et Antonium cum sequestribus suis conuenisse
11	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000011	O
12	hoc	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000012	O
13	largitionis	lilaLemma:109943	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000013	O
14	quaestu	lilaLemma:121066	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000014	O
15	noti	lilaIpoLemma:28931	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000015	O
16	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000016	O
17	cogniti	lilaIpoLemma:7322	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000017	O
18	domum	lilaLemma:100071	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000018	O
19	Catilinam	lilaLemma:2583	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000019	B-PERS
20	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000020	O
21	Antonium	lilaLemma:19558	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000021	B-PERS
22	cum	lilaLemma:97201	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000022	O
23	sequestribus	lilaLemma:80174	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000023	O
24	suis	lilaLemma:127165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000024	O
25	conuenisse	lilaLemma:96424	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000025	O

# sent_id = CicTogCan-D-67-2
# text = quem enim aut amicum potest habere is qui tot ciues trucidauit aut clientem qui in sua ciuitate cum peregrino negauit se iudicio aequo certare posse
1	quem	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000026	O
2	enim	lilaLemma:101119	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000027	O
3	aut	lilaLemma:90827	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000028	O
4	amicum	lilaLemma:88684	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000029	O
5	potest	lilaLemma:118569	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000030	O
6	habere	lilaLemma:105044	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000031	O
7	is	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000032	O
8	qui	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000033	O
9	tot	lilaLemma:128477	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000034	O
10	ciues	lilaLemma:94399	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000035	O
11	trucidauit	lilaLemma:129090	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000036	O
12	aut	lilaLemma:90827	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000037	O
13	clientem	lilaLemma:94504	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000038	O
14	qui	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000039	O
15	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000040	O
16	sua	lilaLemma:127165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000041	O
17	ciuitate	lilaLemma:94400	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000042	O
18	cum	lilaLemma:97201	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000043	O
19	peregrino	lilaLemma:116772	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000044	O
20	negauit	lilaLemma:113553	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000045	O
21	se	lilaLemma:131255	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000046	O
22	iudicio	lilaLemma:109170	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000047	O
23	aequo	lilaLemma:87765	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000048	O
24	certare	lilaLemma:93580	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000049	O
25	posse	lilaLemma:118569	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000050	O

# sent_id = CicTogCan-D-67-3
# text = uos iam tum despexit cum grauissimis uestris decretis absens notatus est
1	uos	lilaIpoLemma:110488	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000051	O
2	iam	lilaLemma:106025	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000052	O
3	tum	lilaLemma:129198	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000053	O
4	despexit	lilaLemma:98940	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000054	O
5	cum	lilaLemma:97202	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000055	O
6	grauissimis	lilaLemma:104903	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000056	O
7	uestris	lilaLemma:130009	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000057	O
8	decretis	lilaLemma:98043	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000058	O
9	absens	lilaLemma:87040	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000059	O
10	notatus	lilaLemma:113861	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000060	O
11	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000061	O

# sent_id = CicTogCan-D-67-4
# text = in iudiciis quanta uis esset didicit cum est absolutus si aut illud iudicium aut illa absolutio nominanda est
1	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000062	O
2	iudiciis	lilaLemma:109170	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000063	O
3	quanta	lilaLemma:121092	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000064	O
4	uis	lilaLemma:130360	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000065	O
5	esset	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000066	O
6	didicit	lilaLemma:99619	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000067	O
7	cum	lilaLemma:97202	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000068	O
8	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000069	O
9	absolutus	lilaLemma:87018	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000070	O
10	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000071	O
11	aut	lilaLemma:90827	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000072	O
12	illud	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000073	O
13	iudicium	lilaLemma:109170	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Senatu%20In%20Toga%20Candida%20Contra%20C%20Antonium%20Et%20L%20Catilinam%20Competitores%20Fragmenta/Cicero_InSenatuInTogaCandidaContraCAntoniumEtLCatilinamCompetitoresFragmenta_CicTogCan.BPN_t_0000074	O
