# sent_id = CicSenec-D-78-1
# text = o Tite si quid ego adiuero curamue leuasso quae nunc te coquit et uersat in pectore fixa ecquid erit praemi
11	nunc	lilaLemma:113990	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000011	O
12	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000012	O
13	coquit	lilaLemma:96550	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000013	O
14	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000014	O
15	uersat	lilaLemma:129942	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000015	O
16	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000016	O
17	pectore	lilaLemma:116348	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000017	O
18	fixa	lilaLemma:103280	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000018	O
19	ecquid	lilaLemma:102600	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000019	O
20	erit	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000020	O
21	praemi	lilaLemma:119037	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000021	O

# sent_id = CicSenec-D-78-2
# text = licet enim mihi uersibus iisdem adfari te Attice quibus adfatur Flamininum ille uir haud magna cum re sed plenus fidei
1	licet	lilaLemma:110432	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000022	O
2	enim	lilaLemma:101119	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000023	O
3	mihi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000024	O
4	uersibus	lilaLemma:130035	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000025	O
5	iisdem	lilaLemma:109082	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000026	O
6	adfari	lilaLemma:88034	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000027	O
7	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000028	O
8	Attice	lilaLemma:32962	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000029	B-LOC
9	quibus	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000030	O
10	adfatur	lilaLemma:88034	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000031	O
11	Flamininum	lilaLemma:7290	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000032	B-PERS
12	ille	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000033	O
13	uir	lilaLemma:130300	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000034	O
14	haud	lilaLemma:105206	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000035	O
15	magna	lilaLemma:111319	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000036	O
16	cum	lilaLemma:97201	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000037	O
17	re	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000038	O
18	sed	lilaLemma:123994	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000039	O
19	plenus	lilaLemma:118143	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000040	O
20	fidei	lilaLemma:103260	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000041	O

# sent_id = CicSenec-D-78-3
# text = quamquam certo scio non ut Flamininum sollicitari te Tite sic noctesque diesque
1	quamquam	lilaLemma:121082	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000042	O
2	certo	lilaIpoLemma:6308	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000043	O
3	scio	lilaLemma:123732	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000044	O
4	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000045	O
5	ut	lilaLemma:130905	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000046	O
6	Flamininum	lilaLemma:7290	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000047	B-PERS
7	sollicitari	lilaLemma:125088	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000048	O
8	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000049	O
9	Tite	lilaLemma:23818	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000050	O
10	sic	lilaLemma:124690	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000051	O
11-12	noctesque	_	_	_
11	noctes	lilaLemma:113901	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000052	O
12	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000053	O
13-14	diesque	_	_	_
13	dies	lilaLemma:99334	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000054	O
14	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000055	O

# sent_id = CicSenec-D-78-4
# text = noui enim moderationem animi tui et aequitatem teque cognomen non solum Athenis deportasse sed humanitatem et prudentiam intellego
1	noui	lilaLemma:113840	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000056	O
2	enim	lilaLemma:101119	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000057	O
3	moderationem	lilaLemma:112520	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000058	O
4	animi	lilaLemma:89094	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000059	O
5	tui	lilaLemma:129328	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000060	O
6	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000061	O
7	aequitatem	lilaLemma:87865	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000062	O
8-9	teque	_	_	_
8	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000063	O
9	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000064	O
10	cognomen	lilaLemma:94731	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000065	O
11	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000066	O
12	solum	lilaIpoLemma:111490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000067	O
13	Athenis	lilaLemma:25775	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000068	B-LOC
14	deportasse	lilaLemma:98749	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000069	O
15	sed	lilaLemma:123994	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000070	O
16	humanitatem	lilaLemma:105762	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000071	O
17	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000072	O
18	prudentiam	lilaLemma:120221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000073	O
19	intellego	lilaLemma:108367	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000074	O

# sent_id = CicSenec-D-78-5
# text = et tamen te suspicor iisdem rebus quibus me ipsum interdum grauius commoueri quarum consolatio et maior est et in aliud tempus differenda
1	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000075	O
2	tamen	lilaLemma:127607	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000076	O
3	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000077	O
4	suspicor	lilaLemma:127134	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000078	O
5	iisdem	lilaLemma:109082	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000079	O
6	rebus	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000080	O
7	quibus	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000081	O
8	me	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000082	O
9	ipsum	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000083	O
10	interdum	lilaLemma:108451	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000084	O
11	grauius	lilaIpoLemma:18298	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000085	O
12	commoueri	lilaLemma:95207	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000086	O
13	quarum	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000087	O
14	consolatio	lilaLemma:96085	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000088	O
15	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000089	O
16	maior	lilaLemma:111319	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000090	O
17	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000091	O
18	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000092	O
19	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000093	O
20	aliud	lilaLemma:88481	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000094	O
21	tempus	lilaLemma:127522	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000095	O
22	differenda	lilaLemma:99342	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000096	O

# sent_id = CicSenec-D-78-6
# text = nunc autem mihi est uisum de senectute aliquid ad te conscribere
1	nunc	lilaLemma:113990	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000097	O
2	autem	lilaLemma:90828	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000098	O
3	mihi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000099	O
4	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000100	O
5	uisum	lilaLemma:130163	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000101	O
6	de	lilaLemma:97932	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000102	O
7	senectute	lilaLemma:124314	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000103	O
8	aliquid	lilaLemma:91108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000104	O
9	ad	lilaLemma:87344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000105	O
10	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000106	O
11	conscribere	lilaLemma:95999	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000107	O

# sent_id = CicSenec-D-78-7
# text = hoc enim onere quod mihi commune tecum est aut iam urgentis aut certe aduentantis senectutis et te et me etiam ipsum leuari uolo
1	hoc	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000108	O
2	enim	lilaLemma:101119	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000109	O
3	onere	lilaLemma:115001	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000110	O
4	quod	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000111	O
5	mihi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000112	O
6	commune	lilaLemma:97171	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000113	O
7-8	tecum	_	_	_
7	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000114	O
8	cum	lilaLemma:97201	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000115	O
9	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000116	O
10	aut	lilaLemma:90827	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000117	O
11	iam	lilaLemma:106025	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000118	O
12	urgentis	lilaLemma:130831	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000119	O
13	aut	lilaLemma:90827	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000120	O
14	certe	lilaIpoLemma:6308	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000121	O
15	aduentantis	lilaLemma:87657	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000122	O
16	senectutis	lilaLemma:124314	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000123	O
17	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000124	O
18	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000125	O
19	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000126	O
20	me	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000127	O
21	etiam	lilaLemma:101554	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000128	O
22	ipsum	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000129	O
23	leuari	lilaLemma:110349	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000130	O
24	uolo	lilaLemma:130745	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000131	O

# sent_id = CicSenec-D-78-8
# text = etsi te quidem id modice ac sapienter sicut omnia et ferre et laturum esse certo scio
1-2	etsi	_	_	_
2	si	lilaLemma:138600	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000132	O
2	si	lilaLemma:138600	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000132	O
3	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000133	O
4	quidem	lilaLemma:121168	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000134	O
5	id	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000135	O
6	modice	lilaIpoLemma:27553	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000136	O
7	ac	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000137	O
8	sapienter	lilaIpoLemma:112988	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000138	O
9	sicut	lilaLemma:124723	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000139	O
10	omnia	lilaLemma:114954	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000140	O
11	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000141	O
12	ferre	lilaLemma:103126	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Senectute/Cicero_DeSenectute_CicSenec.BPN_t_0000142	O
