# sent_id = LucrDRN3-H-00-550
# text = e tenebris tantis tam clarum extollere lumen qui primus potuisti inlustrans commoda uitae te sequor o Graiae gentis decus inque tuis nunc ficta pedum pono pressis uestigia signis non ita certandi cupidus quam propter amorem quod te imitari aueo quid enim contendat hirundo cygnis aut quidnam tremulis facere artubus haedi consimile in cursu possint et fortis equi uis
11	inlustrans	lilaLemma:106303	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000011	O
12	commoda	lilaLemma:95178	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000012	O
13	uitae	lilaLemma:130393	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000013	O
14	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000014	O
15	sequor	lilaLemma:124461	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000015	O
16	o	lilaLemma:114172	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000016	O
17	Graiae	lilaLemma:8333	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000017	I-PERS
18	gentis	lilaLemma:104490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000018	O
19	decus	lilaLemma:98168	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000019	O
20-21	inque	_	_	_
20	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000020	O
21	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000021	O
22	tuis	lilaLemma:129328	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000022	O
23	nunc	lilaLemma:113990	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000023	O
24	ficta	lilaLemma:103319	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000024	O
25	pedum	lilaLemma:117499	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000025	O
26	pono	lilaLemma:118414	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000026	O
27	pressis	lilaLemma:119437	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000027	O
28	uestigia	lilaLemma:130026	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000028	O
29	signis	lilaLemma:124767	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000029	O
30	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000030	O
31	ita	lilaLemma:109126	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000031	O
32	certandi	lilaLemma:93580	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000032	O
33	cupidus	lilaLemma:97281	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000033	O
34	quam	lilaIpoLemma:110471	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000034	O
35	propter	lilaLemma:119992	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000035	O
36	amorem	lilaLemma:88717	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000036	O
37	quod	lilaLemma:74854	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000037	O
38	te	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000038	O
39	imitari	lilaLemma:106364	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000039	O
40	aueo	lilaLemma:90650	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000040	O
41	quid	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000041	O
42	enim	lilaLemma:101119	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000042	O
43	contendat	lilaLemma:96251	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000043	O
44	hirundo	lilaLemma:105557	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000044	O
45	cygnis	lilaLemma:97426	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000045	O
46	aut	lilaLemma:90827	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000046	O
47-48	quidnam	_	_	_
48	nam	lilaLemma:121334	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000047	O
48	nam	lilaLemma:121334	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000047	O
49	tremulis	lilaLemma:128756	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000048	O
50	facere	lilaLemma:102758	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000049	O
51	artubus	lilaLemma:89002	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000050	O
52	haedi	lilaLemma:105074	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000051	O
53	consimile	lilaLemma:96061	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000052	O
54	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000053	O
55	cursu	lilaLemma:97671	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000054	O
56	possint	lilaLemma:118569	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000055	O
57	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000056	O
58	fortis	lilaLemma:103690	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000057	O
59	equi	lilaLemma:101076	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000058	O
60	uis	lilaLemma:130360	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000059	O

# sent_id = LucrDRN3-H-00-551
# text = tu pater es rerum inuentor tu patria nobis suppeditas praecepta tuisque ex inclute chartis floriferis ut apes in saltibus omnia libant omnia nos itidem depascimur aurea dicta aurea perpetua semper dignissima uita
1	tu	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000060	O
2	pater	lilaLemma:116203	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000061	O
3	es	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000062	O
4	rerum	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000063	O
5	inuentor	lilaLemma:108811	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000064	O
6	tu	lilaLemma:129131	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000065	O
7	patria	lilaLemma:116249	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000066	O
8	nobis	lilaIpoLemma:110487	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000067	O
9	suppeditas	lilaLemma:127011	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000068	O
10	praecepta	lilaLemma:118675	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000069	O
11-12	tuisque	_	_	_
11	tuis	lilaLemma:129328	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000070	O
12	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000071	O
13	ex	lilaLemma:101716	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000072	O
14	inclute	lilaLemma:107008	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000073	O
15	chartis	lilaLemma:93715	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000074	O
16	floriferis	lilaLemma:103477	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000075	O
17	ut	lilaLemma:130905	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000076	O
18	apes	lilaLemma:89456	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000077	O
19	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000078	O
20	saltibus	lilaLemma:127453	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000079	O
21	omnia	lilaLemma:114954	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000080	O
22	libant	lilaLemma:110409	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000081	O
23	omnia	lilaLemma:114954	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000082	O
24	nos	lilaIpoLemma:110487	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000083	O
25	itidem	lilaLemma:109140	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000084	O
26	depascimur	lilaLemma:98679	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000085	O
27	aurea	lilaLemma:90754	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000086	O
28	dicta	lilaLemma:100416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000087	O
29	aurea	lilaLemma:90754	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000088	O
30	perpetua	lilaLemma:117208	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000089	O
31	semper	lilaLemma:124294	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000090	O
32	dignissima	lilaLemma:99407	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000091	O
33	uita	lilaLemma:130393	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000092	O

# sent_id = LucrDRN3-H-00-552
# text = nam simul ac ratio tua coepit uociferari naturam rerum diuina mente coortam diffugiunt animi terrores moenia mundi discedunt totum uideo per inane geri res
1	nam	lilaLemma:113344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000093	O
2	simul	lilaLemma:124857	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000094	O
3	ac	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000095	O
4	ratio	lilaLemma:121458	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000096	O
5	tua	lilaLemma:129328	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000097	O
6	coepit	lilaLemma:94695	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000098	O
7	uociferari	lilaLemma:130724	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000099	O
8	naturam	lilaLemma:113421	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000100	O
9	rerum	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000101	O
10	diuina	lilaLemma:99944	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000102	O
11	mente	lilaLemma:112038	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000103	O
12	coortam	lilaLemma:96513	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000104	O
13	diffugiunt	lilaLemma:99365	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000105	O
14	animi	lilaLemma:89094	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000106	O
15	terrores	lilaLemma:127943	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000107	O
16	moenia	lilaLemma:113035	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000108	O
17	mundi	lilaLemma:113024	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000109	O
18	discedunt	lilaLemma:99589	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000110	O
19	totum	lilaLemma:128484	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000111	O
20	uideo	lilaLemma:130163	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000112	O
21	per	lilaLemma:116569	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000113	O
22	inane	lilaLemma:106817	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000114	O
23	geri	lilaLemma:104536	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000115	O
24	res	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000116	O

# sent_id = LucrDRN3-H-00-553
# text = apparet diuom numen sedesque quietae quas neque concutiunt uenti nec nubila nimbis aspergunt neque nix acri concreta pruina cana cadens uiolat semperque innubilus aether integit et large diffuso lumine ridet
1	apparet	lilaLemma:89567	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000117	O
2	diuom	lilaLemma:98028	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000118	O
3	numen	lilaLemma:113968	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000119	O
4-5	sedesque	_	_	_
4	sedes	lilaLemma:124005	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000120	O
5	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000121	O
6	quietae	lilaLemma:121171	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000122	O
7	quas	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000123	O
8	neque	lilaLemma:114120	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000124	O
9	concutiunt	lilaLemma:43279	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000125	O
10	uenti	lilaLemma:129820	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/LucretiusDe%20Rerum%20Natura/Lucretius_DeRerumNatura_LucrDRN3.BPN_t_0000126	O
