# sent_id = CicProv-D-35-1
# text = si quis uestrum patres conscripti exspectat quas sim prouincias decreturus consideret ipse secum qui mihi homines ex prouinciis potissimum detrahendi sint non dubitabit quid sentire me conueniat cum quid mihi sentire necesse sit cogitarit
18	ex	lilaLemma:101716	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000018	O
19	prouinciis	lilaLemma:120189	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000019	O
20	potissimum	lilaIpoLemma:47567	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000020	O
21	detrahendi	lilaLemma:99047	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000021	O
22	sint	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000022	O
23	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000023	O
24	dubitabit	lilaLemma:100176	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000024	O
25	quid	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000025	O
26	sentire	lilaLemma:124353	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000026	O
27	me	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000027	O
28	conueniat	lilaLemma:96424	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000028	O
29	cum	lilaLemma:97202	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000029	O
30	quid	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000030	O
31	mihi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000031	O
32	sentire	lilaLemma:124353	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000032	O
33	necesse	lilaLemma:113513	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000033	O
34	sit	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000034	O
35	cogitarit	lilaLemma:97288	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000035	O

# sent_id = CicProv-D-35-2
# text = ac si princeps eam sententiam dicerem laudaretis profecto si solus certe ignosceretis etiam si paulo minus utilis uobis sententia uideretur ueniam tamen aliquam dolori meo tribueretis
1	ac	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000036	O
2	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000037	O
3	princeps	lilaLemma:119499	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000038	O
4	eam	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000039	O
5	sententiam	lilaLemma:124342	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000040	O
6	dicerem	lilaLemma:99302	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000041	O
7	laudaretis	lilaLemma:110078	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000042	O
8	profecto	lilaIpoLemma:35610	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000043	O
9	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000044	O
10	solus	lilaLemma:125109	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000045	O
11	certe	lilaIpoLemma:6308	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000046	O
12	ignosceretis	lilaLemma:106175	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000047	O
13	etiam	lilaLemma:101554	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000048	O
14	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000049	O
15	paulo	lilaLemma:139960	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000050	O
16	minus	lilaLemma:116130	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000051	O
17	utilis	lilaLemma:130917	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000052	O
18	uobis	lilaIpoLemma:110488	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000053	O
19	sententia	lilaLemma:124342	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000054	O
20	uideretur	lilaLemma:130163	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000055	O
21	ueniam	lilaLemma:129786	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000056	O
22	tamen	lilaLemma:127607	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000057	O
23	aliquam	lilaLemma:91108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000058	O
24	dolori	lilaLemma:100034	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000059	O
25	meo	lilaLemma:112262	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000060	O
26	tribueretis	lilaLemma:128795	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000061	O

# sent_id = CicProv-D-35-3
# text = nunc uero patres conscripti non parua adficior uoluptate uel quod hoc maxime rei publicae conducit Syriam Macedoniamque decerni ut dolor meus nihil a communi utilitate dissentiat uel quod habeo auctorem P. Seruilium qui ante me sententiam dixit uirum clarissimum et cum in uniuersam rem publicam tum etiam erga meam salutem fide ac beniuolentia singulari
1	nunc	lilaLemma:113990	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000062	O
2	uero	lilaIpoLemma:111474	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000063	O
3	patres	lilaLemma:116203	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000064	O
4	conscripti	lilaLemma:95999	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000065	O
5	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000066	O
6	parua	lilaLemma:116136	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000067	O
7	adficior	lilaLemma:88003	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000068	O
8	uoluptate	lilaLemma:130771	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000069	O
9	uel	lilaLemma:129695	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000070	O
10	quod	lilaLemma:74854	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000071	O
11	hoc	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000072	O
12	maxime	lilaLemma:111271	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000073	O
13	rei	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000074	O
14	publicae	lilaLemma:120358	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000075	O
15	conducit	lilaLemma:95691	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000076	O
16	Syriam	lilaLemma:22681	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000077	B-LOC
17-18	Macedoniamque	_	_	_
17	Macedoniam	lilaLemma:12754	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000078	B-LOC
18	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000079	B-LOC
19	decerni	lilaLemma:98047	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000080	O
20	ut	lilaLemma:130906	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000081	O
21	dolor	lilaLemma:100034	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000082	O
22	meus	lilaLemma:112262	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000083	O
23	nihil	lilaLemma:114071	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000084	O
24	a	lilaLemma:86824	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000085	O
25	communi	lilaLemma:97171	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000086	O
26	utilitate	lilaLemma:130918	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000087	O
27	dissentiat	lilaLemma:99780	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000088	O
28	uel	lilaLemma:129695	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000089	O
29	quod	lilaLemma:74854	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000090	O
30	habeo	lilaLemma:105044	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000091	O
31	auctorem	lilaLemma:90615	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000092	O
32	P.	lilaLemma:19592	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000093	B-PERS
33	Seruilium	lilaLemma:21450	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000094	I-PERS
34	qui	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000095	O
35	ante	lilaLemma:89164	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000096	O
36	me	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000097	O
37	sententiam	lilaLemma:124342	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000098	O
38	dixit	lilaLemma:99302	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000099	O
39	uirum	lilaLemma:130300	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000100	O
40	clarissimum	lilaLemma:94439	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000101	O
41	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000102	O
42	cum	lilaLemma:97207	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000103	O
43	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000104	O
44	uniuersam	lilaLemma:130700	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000105	O
45	rem	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000106	O
46	publicam	lilaLemma:120358	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000107	O
47	tum	lilaLemma:129198	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000108	O
48	etiam	lilaLemma:101554	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000109	O
49	erga	lilaLemma:101404	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000110	O
50	meam	lilaLemma:112262	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000111	O
51	salutem	lilaLemma:123276	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000112	O
52	fide	lilaLemma:103260	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000113	O
53	ac	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000114	O
54	beniuolentia	lilaLemma:92062	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000115	O
55	singulari	lilaLemma:124888	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000116	O

# sent_id = CicProv-D-35-4
# text = quod si ille et paulo ante et quotienscumque ei locus dicendi ac potestas fuit Gabinium et Pisonem duo rei publicae portenta ac paene funera cum propter alias causas tum maxime propter illud insigne scelus eorum et importunam in me crudelitatem non solum sententia sua sed etiam uerborum grauitate esse notandos putauit quonam me animo in eos esse oportet cuius illi salutem pro pignore tradiderunt ad explendas suas cupiditates
1	quod	lilaLemma:74854	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000117	O
2	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000118	O
3	ille	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000119	O
4	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000120	O
5	paulo	lilaLemma:139960	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000121	O
6	ante	lilaLemma:89165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000122	O
7	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000123	O
8	quotienscumque	lilaLemma:121310	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroDe%20Provinciis%20Consularibus/Cicero_DeProvinciisConsularibus_CicProv.BPN_t_0000124	O
